"creation_time","last_execution_time",host,"db_name","max_elapsed_time_s","avg_elapsed_time_s","total_elapsed_time_s","total_worker_time_s","avg_io","avg_logical_reads","avg_logical_writes","execution_count","query_final"
"2/17/2026 6:46:40 AM","2/17/2026 6:46:40 AM",WINDB08HV02N,"agp3_db","69.95","69.95","69950.46","302106.401",16442651,32861013,24289,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/17/2026 6:46:40 AM","2/17/2026 6:46:40 AM",WINDB08HV01N,"agp3_db","69.95","69.95","69950.46","302106.401",16442651,32861013,24289,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/26/2026 6:46:36 AM","2/26/2026 6:46:36 AM",WINDB08HV02N,"agp1_db","64.097","64.097","64096.66","483436.098",21644353,43261685,27021,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/26/2026 6:46:36 AM","2/26/2026 6:46:36 AM",WINDB08HV01N,"agp1_db","64.097","64.097","64096.66","483436.098",21644353,43261685,27021,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/21/2026 6:46:36 AM","2/21/2026 6:46:36 AM",WINDB08HV02N,"agp3_db","54.703","54.703","54702.646","409124.666",18031940,36039642,24238,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/21/2026 6:46:36 AM","2/21/2026 6:46:36 AM",WINDB08HV01N,"agp3_db","54.703","54.703","54702.646","409124.666",18031940,36039642,24238,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/13/2026 6:46:30 AM","2/13/2026 6:46:30 AM",WINDB08HV01N,"agp3_db","50.593","50.593","50592.883","343998.374",16798955,33574087,23823,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/13/2026 6:46:30 AM","2/13/2026 6:46:30 AM",WINDB08HV02N,"agp3_db","50.593","50.593","50592.883","343998.374",16798955,33574087,23823,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/26/2026 6:44:10 AM","2/26/2026 6:44:10 AM",WINDB08HV02N,"agp1_db","49.309","49.309","49309.029","28687.381",8064663,15958041,171284,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/26/2026 6:44:10 AM","2/26/2026 6:44:10 AM",WINDB08HV01N,"agp1_db","49.309","49.309","49309.029","28687.381",8064663,15958041,171284,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/17/2026 6:46:20 AM","2/17/2026 6:46:20 AM",WINDB08HV02N,"agp1_db","49.106","49.106","49106.368","361974.627",19334431,38641644,27218,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/17/2026 6:46:20 AM","2/17/2026 6:46:20 AM",WINDB08HV01N,"agp1_db","49.106","49.106","49106.368","361974.627",19334431,38641644,27218,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"2/26/2026 6:46:20 AM","2/26/2026 6:46:20 AM",WINDB08HV02N,"agp3_db","46.596","46.596","46596.256","350863.221",17407526,34790354,24697,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
